2.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.864101400000000000e+07,3.675000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.742100000000000000e+04,1.108833000000000055e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.443580000000000000e+05,2.600000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.620000000000000000e+03,7.224999999999999645e+00,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.470850000000000000e+05,7.775000000000000355e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.138070000000000000e+05,2.655000000000000071e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.175500000000000000e+04,3.960000000000000142e+01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.104130000000000000e+05,7.965000000000000568e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.455720000000000000e+05,1.739999999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492510000000000000e+05,7.895800000000000374e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.186290000000000000e+05,1.350000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,6.251505000000000000e+06,2.414999999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492050000000000000e+05,7.895800000000000374e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.499090000000000000e+05,2.107499999999999929e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.504170000000000000e+05,7.854199999999999626e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.443236000000000000e+07,1.050000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.176900000000000000e+04,5.147919999999999874e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413196100000000000e+07,2.638749999999999929e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.223223000000000000e+06,8.050000000000000711e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.585850000000000000e+05,1.450000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.438800000000000000e+05,1.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.350700000000000000e+04,5.589999999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.443157700000000000e+07,7.924999999999999822e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.377890000000000000e+05,3.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.742100000000000000e+04,1.108833000000000055e+02,1.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.840300000000000000e+04,2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.304900000000000000e+04,4.012500000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.104130000000000000e+05,7.965000000000000568e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.375650000000000000e+05,1.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.356700000000000000e+04,7.920000000000000284e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.497300000000000000e+04,8.050000000000000711e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.443156400000000000e+07,7.125000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.694700000000000000e+04,7.826670000000000016e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.307853000000000000e+06,7.250000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.654879200000000000e+07,2.600000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.457730000000000000e+05,2.414999999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.791185300000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.413197200000000000e+07,5.692920000000000158e+01,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.438470000000000000e+05,2.700000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.645110000000000000e+05,8.050000000000000711e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.114260000000000000e+05,2.655000000000000071e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.499100000000000000e+05,1.555000000000000071e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492460000000000000e+05,7.895800000000000374e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.138040000000000000e+05,3.050000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.582582900000000000e+07,4.157920000000000016e+01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413206900000000000e+07,1.534625000000000057e+02,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.470820000000000000e+05,3.127499999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.645120000000000000e+05,8.050000000000000711e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.208450000000000000e+05,6.500000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.470800000000000000e+05,1.440000000000000036e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.307287000000000000e+06,1.610000000000000142e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.301360000000000000e+05,3.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.102800000000000000e+04,1.050000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.659000000000000000e+03,1.445420000000000016e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.175300000000000000e+04,5.255420000000000158e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.653000000000000000e+03,1.574169999999999980e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500290000000000000e+05,7.854199999999999626e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.463600000000000000e+04,1.610000000000000142e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.696300000000000000e+04,3.232079999999999842e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.195330000000000000e+05,1.234999999999999964e+01,2.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.350200000000000000e+04,7.795829999999999416e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492240000000000000e+05,7.895800000000000374e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.704200000000000000e+04,3.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.477430000000000000e+05,7.054199999999999804e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.321400000000000000e+04,3.050000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.470880000000000000e+05,2.789999999999999858e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.376680000000000000e+05,1.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.443158300000000000e+07,7.924999999999999822e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.863982300000000000e+07,2.625000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,3.101295000000000000e+06,3.968750000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500500000000000000e+05,7.854199999999999626e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413196400000000000e+07,6.929999999999999716e+01,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.470880000000000000e+05,2.789999999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.000000000000000000e+00,1.000000000000000000e+00,2.666000000000000000e+03,1.925829999999999842e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.413205900000000000e+07,7.672920000000000584e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492310000000000000e+05,7.895800000000000374e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.321300000000000000e+04,3.550000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.861021600000000000e+07,7.549999999999999822e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.319190000000000000e+05,2.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.475000000000000000e+03,8.433299999999999130e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.652260000000000000e+05,6.750000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.893990200000000000e+07,7.350000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.648490000000000000e+05,1.550000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.975100000000000000e+04,1.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.527300000000000000e+04,1.132750000000000057e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.413209800000000000e+07,1.336500000000000057e+02,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.623000000000000000e+03,7.224999999999999645e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.727000000000000000e+03,2.558749999999999858e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492100000000000000e+05,7.495800000000000018e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.443157600000000000e+07,7.924999999999999822e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,5.893990200000000000e+07,7.350000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.346860000000000000e+05,1.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.307487000000000000e+06,8.050000000000000711e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.975000000000000000e+04,3.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.482328600000000000e+07,5.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.863248200000000000e+07,1.050000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.442700000000000000e+05,1.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.499120000000000000e+05,7.775000000000000355e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.428260000000000000e+05,8.050000000000000711e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.138000000000000000e+03,9.841699999999999449e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.861004600000000000e+07,4.689999999999999858e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.413224200000000000e+07,5.123292000000000144e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413205900000000000e+07,7.672920000000000584e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.563000000000000000e+03,9.224999999999999645e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.861004600000000000e+07,4.689999999999999858e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.975000000000000000e+04,3.900000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.582582900000000000e+07,4.157920000000000016e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,3.101295000000000000e+06,3.968750000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.492280000000000000e+05,1.017079999999999984e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500360000000000000e+05,7.795799999999999841e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.416000000000000000e+04,2.113375000000000057e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.747400000000000000e+04,5.700000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.492560000000000000e+05,1.341670000000000051e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.672000000000000000e+03,7.224999999999999645e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.138000000000000000e+05,2.655000000000000071e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.487310000000000000e+05,1.350000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.635920000000000000e+05,8.050000000000000711e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.742100000000000000e+04,1.108833000000000055e+02,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.481210000000000000e+05,7.650000000000000355e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.413224400000000000e+07,2.275250000000000057e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413196200000000000e+07,2.628750000000000142e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.691000000000000000e+03,1.445420000000000016e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.686400000000000000e+04,7.741699999999999804e+00,2.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.500250000000000000e+05,7.854199999999999626e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.506550000000000000e+05,2.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.235960000000000000e+05,1.350000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413196300000000000e+07,2.628750000000000142e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.137810000000000000e+05,1.515500000000000114e+02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413196900000000000e+07,4.950419999999999732e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.999600000000000000e+04,5.200000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.545000000000000000e+03,9.483299999999999841e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.506470000000000000e+05,1.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.481240000000000000e+05,7.650000000000000355e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.413224400000000000e+07,2.275250000000000057e+02,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.421800000000000000e+04,1.050000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.470620000000000000e+05,7.775000000000000355e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.487270000000000000e+05,3.300000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.500480000000000000e+05,7.054199999999999804e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.223300000000000000e+04,1.300000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.506430000000000000e+05,1.300000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.138060000000000000e+05,5.310000000000000142e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.150940000000000000e+05,8.662499999999999645e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.102700000000000000e+04,2.100000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.368530000000000000e+05,2.600000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.443156200000000000e+07,7.924999999999999822e+00,0.000000000000000000e+00
